Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
12230	6.8554e-002	-0.18702	0.	4.945e-004
12231	6.0356e-002	-0.18849	0.	5.0713e-004
12232	6.4063e-002	-0.17697	0.	5.9891e-004
12236	9.5071e-002	0.15036	0.	-3.9774e-003
12237	9.6203e-002	0.16667	0.	-2.3789e-003
12244	0.15337	0.18466	0.	-2.79e-004
12245	0.16275	0.19981	0.	-2.1311e-005
12252	9.5967e-002	8.5613e-002	0.	-5.107e-003
12253	8.9942e-002	9.8858e-002	0.	-6.0233e-003
12259	5.025e-002	0.15741	0.	-1.3089e-002
12260	5.5354e-002	0.16126	0.	-1.0433e-002
12264	9.7125e-002	3.753e-002	0.	-2.1191e-003
12270	0.13545	0.22403	0.	5.1219e-004
12271	0.11923	0.2365	0.	1.1274e-003
12272	0.12855	0.23931	0.	8.4077e-004
12278	0.12859	-2.9119e-002	0.	7.6861e-004
12279	0.11959	-2.5341e-002	0.	1.0608e-003
12280	0.13485	-1.476e-002	0.	5.0994e-004
12286	0.15625	0.33168	0.	2.4187e-004
12287	0.14496	0.31957	0.	4.2662e-004
12293	5.2211e-002	0.22824	0.	1.1068e-002
12294	5.1086e-002	0.20873	0.	7.2047e-003
12300	7.7243e-002	0.13519	0.	-7.6304e-003
12301	5.9625e-002	0.12121	0.	-1.2721e-002
12308	0.14716	0.28373	0.	5.305e-004
12309	0.16092	0.28553	0.	2.8838e-004
12310	0.16217	0.27896	0.	2.7293e-004
12316	4.5e-002	0.24271	0.	1.3901e-002
12317	2.7094e-002	0.24417	0.	2.5429e-002
12323	0.15159	0.41803	0.	8.3993e-005
12324	0.13612	0.41503	0.	1.3416e-004
12325	0.13067	0.42201	0.	1.3853e-004
12331	0.14684	-0.23427	0.	7.4646e-005
12332	0.13174	-0.22186	0.	1.2257e-004
12342	9.0412e-002	0.34942	0.	8.8398e-004
12343	7.0193e-002	0.35107	0.	1.1061e-003
12350	0.16655	6.333e-002	0.	-3.9884e-004
12354	0.11559	9.7034e-003	0.	1.4478e-005
12355	0.13156	1.8926e-002	0.	-3.9706e-004
12360	0.11587	4.922e-002	0.	-1.7985e-003
12361	0.12137	6.3394e-002	0.	-1.9056e-003
12367	6.9723e-002	-0.13101	0.	1.3676e-003
12368	5.8364e-002	-0.14629	0.	1.2065e-003
12369	7.116e-002	-0.14543	0.	1.0255e-003
12380	0.15337	0.2134	0.	1.6622e-004
12391	0.15342	0.12694	0.	-8.0183e-004
12401	6.7526e-002	0.2386	0.	7.6038e-003
12402	8.9104e-002	0.23834	0.	3.6038e-003
12403	8.6603e-002	0.23214	0.	3.6095e-003
12407	0.12407	-0.1911	0.	2.2201e-004
12408	0.10658	-0.18581	0.	3.1284e-004
12409	0.12761	-0.18259	0.	2.3074e-004
12421	0.12087	0.24553	0.	1.2188e-003
12422	0.10429	0.24019	0.	2.0074e-003
12427	9.0215e-002	0.42958	0.	2.3251e-004
12428	7.5664e-002	0.43848	0.	2.4474e-004
12434	1.8652e-002	0.23274	0.	5.3159e-002
12439	5.3708e-002	-1.2531e-002	0.	1.0547e-002
12440	4.3527e-002	-1.0565e-002	0.	1.7461e-002
12441	5.0417e-002	3.4081e-003	0.	6.8821e-003
12447	9.7234e-002	-2.6593e-003	0.	1.346e-003
12448	9.2238e-002	-1.6732e-002	0.	2.2614e-003
12454	9.198e-002	0.26861	0.	2.8736e-003
12455	7.7344e-002	0.27368	0.	3.7014e-003
12456	7.4246e-002	0.26702	0.	4.6426e-003
12460	0.14095	0.29933	0.	5.8778e-004
12466	0.15702	1.6439e-002	0.	-1.4847e-004
12467	0.15747	3.7053e-003	0.	6.7561e-006
12468	0.16267	3.3209e-003	0.	-1.1288e-005
12473	0.144	0.13864	0.	-1.0023e-003
12474	0.15338	0.15098	0.	-6.777e-004
12479	4.6652e-002	-1.8556e-002	0.	1.6368e-002
12480	6.0125e-002	-3.031e-002	0.	8.5879e-003
12486	0.10457	0.2057	0.	4.6868e-004
12487	9.773e-002	0.21953	0.	1.7528e-003
12492	8.4617e-002	-0.1238	0.	1.2583e-003
12493	9.6317e-002	-0.13377	0.	8.7534e-004
12494	8.989e-002	-0.11645	0.	1.3377e-003
12495	0.10159	-0.13042	0.	8.6262e-004
12501	0.11187	0.35159	0.	6.0591e-004
12502	0.11022	0.34239	0.	7.1384e-004
12508	0.10833	0.31758	0.	1.0749e-003
12509	0.11288	0.31204	0.	1.034e-003
12510	0.1173	0.32744	0.	7.7338e-004
12514	7.2058e-002	0.29657	0.	2.9991e-003
12515	8.34e-002	0.3054	0.	2.1361e-003
12516	7.6583e-002	0.28925	0.	3.0904e-003
12521	8.2607e-002	-9.7769e-002	0.	2.074e-003
12522	7.6339e-002	-8.1187e-002	0.	3.2333e-003
12523	8.7653e-002	-9.1615e-002	0.	2.0802e-003
12529	5.8745e-002	0.30218	0.	3.2821e-003
12530	5.6272e-002	0.29284	0.	4.3818e-003
12531	6.8766e-002	0.28786	0.	3.6387e-003
12536	9.3688e-002	0.31459	0.	1.5545e-003
12537	0.105	0.31079	0.	1.2467e-003
12540	4.9776e-002	-9.3492e-002	0.	3.7993e-003
12544	1.8573e-002	-9.8433e-002	0.	4.8618e-003
12545	2.5933e-002	-8.2718e-002	0.	6.5628e-003
12555	5.0777e-002	0.29985	0.	4.1166e-003
12560	2.5092e-002	0.29124	0.	6.4705e-003
12561	1.8161e-002	0.30769	0.	4.6889e-003
12566	0.11084	7.5863e-002	0.	-3.0672e-003
12571	9.9317e-002	0.11191	0.	-4.7006e-003
12586	4.0369e-002	0.28719	0.	6.2136e-003
12587	3.8769e-002	0.2796	0.	7.3115e-003
12597	0.15911	-0.18065	0.	9.15e-005
12598	0.16418	-0.19539	0.	5.7669e-005
12599	0.16633	-0.17782	0.	6.3366e-005
12603	0.16297	0.40647	0.	6.5698e-005
12604	0.16423	0.38975	0.	7.7685e-005
12613	0.15984	-0.1719	0.	9.4055e-005
12614	0.14489	-0.17755	0.	1.5671e-004
12615	0.14772	-0.1698	0.	1.6582e-004
12623	0.11073	0.42578	0.	1.8831e-004
12628	8.0065e-002	-0.11493	0.	1.5557e-003
12638	2.8189e-002	-1.3339e-002	0.	5.336e-002
12649	4.8285e-002	-0.2198	0.	3.3685e-004
12650	5.5697e-002	-0.20186	0.	4.1108e-004
12656	1.5211e-002	-0.2225	0.	3.5834e-004
12662	4.8437e-002	0.4298	0.	3.2683e-004
12663	5.6607e-002	0.41241	0.	4.0384e-004
12670	1.3487e-002	0.43296	0.	3.657e-004
12681	0.12119	-3.4571e-002	0.	1.0761e-003
12682	0.13591	-5.0694e-002	0.	7.2251e-004
12688	0.13824	0.24946	0.	7.415e-004
12694	0.10544	0.27992	0.	1.7973e-003
12699	0.16538	0.34456	0.	1.2294e-004
12705	8.9816e-002	0.38785	0.	4.5341e-004
12706	8.5388e-002	0.39864	0.	3.7269e-004
12712	1.9969e-002	-4.8512e-002	0.	1.9015e-002
12717	0.10446	-2.7464e-002	0.	1.7774e-003
12721	0.14849	-6.0274e-003	0.	1.6715e-004
12732	0.14601	2.275e-002	0.	-3.5504e-004
12743	6.0313e-002	0.19242	0.	1.9613e-004
12748	5.1047e-002	0.4444	0.	2.7673e-004
12753	5.0433e-002	-0.23458	0.	2.8216e-004
12760	0.13362	-0.18889	0.	1.8249e-004
12761	0.12746	-0.20429	0.	1.6269e-004
12766	0.13208	0.40286	0.	1.7497e-004
12767	0.12517	0.41568	0.	1.6434e-004
12776	0.12336	0.36453	0.	3.864e-004
12777	0.12928	0.38581	0.	2.47e-004
12782	0.10346	-0.13886	0.	6.976e-004
12787	8.0918e-002	-0.23671	0.	2.2042e-004
12788	9.7857e-002	-0.23588	0.	1.8746e-004
12792	6.5495e-002	0.44769	0.	2.4441e-004
12796	0.16763	-0.11509	0.	1.4985e-004
12797	0.16798	-0.12957	0.	1.1898e-004
12802	4.0801e-002	-8.1509e-002	0.	5.7299e-003
12807	0.10894	0.29734	0.	1.3629e-003
12812	0.14522	8.6902e-002	0.	-1.1193e-003
12818	1.5703e-002	0.36211	0.	1.3438e-003
12819	1.2409e-002	0.37824	0.	9.2716e-004
12824	8.5189e-002	-0.18926	0.	3.9064e-004
12825	8.8947e-002	-0.17736	0.	4.5527e-004
12831	4.6704e-002	0.28292	0.	6.3142e-003
12840	0.15738	0.24686	0.	3.667e-004
12845	0.16629	-4.6078e-002	0.	1.8227e-004
12846	0.16912	-6.1136e-002	0.	1.5309e-004
12851	0.16911	-0.16238	0.	6.2363e-005
12857	7.0194e-002	0.27388	0.	4.6712e-003
12860	9.0385e-002	-0.10143	0.	1.6413e-003
12864	6.4375e-002	-0.23783	0.	2.4912e-004
12868	0.16165	-0.23518	0.	4.5027e-005
12874	0.1157	-0.13922	0.	5.7392e-004
12875	0.11406	-0.13091	0.	6.7224e-004
12880	5.754e-002	0.35635	0.	1.1245e-003
12883	5.5354e-002	0.15362	0.	-1.1314e-002
12898	9.4529e-002	0.23147	0.	2.515e-003
12913	2.474e-002	0.34864	0.	1.7357e-003
12917	0.13999	-0.17263	0.	2.0034e-004
12925	0.16756	0.37349	0.	7.0981e-005
12938	0.16165	0.44621	0.	4.421e-005
12950	0.10476	-9.6866e-002	0.	1.348e-003
12951	0.11424	-0.10598	0.	9.3874e-004
12962	0.16852	0.2866	0.	1.6964e-004
12969	0.16109	7.7441e-002	0.	-6.0339e-004
12990	0.12004	0.34525	0.	5.7669e-004
12995	0.12103	-0.13462	0.	5.6128e-004
13010	0.10994	-0.22815	0.	1.7071e-004
13011	0.11945	-0.21606	0.	1.6119e-004
13016	1.1068e-002	-0.15105	0.	1.4471e-003
13027	1.0933e-002	-0.16702	0.	1.0025e-003
13031	5.2929e-002	0.37023	0.	8.9693e-004
13032	4.4868e-002	0.36929	0.	9.5083e-004
13038	4.4785e-002	-0.15471	0.	1.1035e-003
13039	5.2444e-002	-0.1608	0.	9.5448e-004
13071	0.15947	-2.8095e-003	0.	4.9638e-005
13073	0.17046	-0.14569	0.	7.6638e-005
13077	4.5157e-002	-0.16268	0.	9.0401e-004
13082	7.8375e-002	0.18072	0.	-2.3861e-003
13105	5.9558e-002	-0.17018	0.	6.9483e-004
13110	4.4329e-002	0.37885	0.	7.8591e-004
13111	6.0416e-002	0.38107	0.	6.8086e-004
13129	0.16854	0.36076	0.	8.3757e-005
13134	0.1169	-0.1199	0.	7.4427e-004
13138	8.0231e-002	-0.15952	0.	6.7357e-004
13143	7.9039e-002	-0.1798	0.	4.9049e-004
13144	6.7084e-002	-0.19317	0.	4.3849e-004
13145	7.0791e-002	-0.18164	0.	5.3027e-004
13152	7.4548e-002	-0.16975	0.	5.949e-004
13164	7.629e-002	0.38123	0.	5.948e-004
13169	6.7686e-002	0.4035	0.	4.2474e-004
